/home/amavorpa/Escaping-Stochastic-Traps-With-Aleatoric-Mapping-Agents/rl-starter/src/scripts/train.py --algo a2c --visualizing False --normalise_rewards True --env MiniGrid-KeyCorridorS6R3-v0 --model frames_8_noisy_tv_True_curiosity_True_uncertainty_True_random_seed_88_coefficient_0.0005_MiniGrid-KeyCorridorS6R3-v0 --save-interval 2000 --frames 50000 --seed 88 --uncertainty True --noisy_tv True --curiosity True --randomise_env False --environment_seed 88 --icm_lr 0.001 --reward_weighting 0.1 --frames_before_reset 8

Namespace(algo='a2c', batch_size=256, clip_eps=0.2, curiosity='True', discount=0.99, entropy_coef=0.01, env='MiniGrid-KeyCorridorS6R3-v0', environment_seed='88', epochs=4, frames=50000, frames_before_reset='8', frames_per_proc=None, gae_lambda=0.95, icm_lr='0.001', log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='frames_8_noisy_tv_True_curiosity_True_uncertainty_True_random_seed_88_coefficient_0.0005_MiniGrid-KeyCorridorS6R3-v0', noisy_tv='True', normalise_rewards='True', optim_alpha=0.99, optim_eps=1e-08, procs=16, randomise_env='False', recurrence=1, reward_weighting='0.1', save_interval=2000, seed=88, text=False, uncertainty='True', uncertainty_budget=1, value_loss_coef=0.5, visualizing='False')

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000128 | FPS 0051 | D 2 | rR:μσmM -0.14 0.09 -0.24 0.03 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.056 | pL 3.125
U 262 | F 033536 | FPS 0168 | D 195 | rR:μσmM 0.23 0.02 0.18 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 263 | F 033664 | FPS 0173 | D 196 | rR:μσmM 0.21 0.07 -0.07 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 264 | F 033792 | FPS 0180 | D 197 | rR:μσmM 0.24 0.01 0.21 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.030 | V 0.000 | pL 30.000
U 265 | F 033920 | FPS 0173 | D 197 | rR:μσmM 0.24 0.02 0.19 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.030 | V 0.000 | pL 30.000
U 266 | F 034048 | FPS 0198 | D 198 | rR:μσmM 0.23 0.03 0.13 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.028 | V 0.000 | pL 30.000
U 267 | F 034176 | FPS 0172 | D 199 | rR:μσmM 0.21 0.07 -0.06 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 268 | F 034304 | FPS 0170 | D 199 | rR:μσmM 0.24 0.02 0.19 0.28 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.030 | V 0.000 | pL 30.000
U 269 | F 034432 | FPS 0182 | D 200 | rR:μσmM 0.20 0.11 -0.20 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 270 | F 034560 | FPS 0175 | D 201 | rR:μσmM 0.22 0.07 -0.03 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 271 | F 034688 | FPS 0180 | D 202 | rR:μσmM 0.24 0.01 0.24 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.030 | V 0.000 | pL 30.000
U 272 | F 034816 | FPS 0178 | D 202 | rR:μσmM 0.20 0.06 0.05 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.001 | pL 30.000
U 273 | F 034944 | FPS 0193 | D 203 | rR:μσmM 0.23 0.02 0.20 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 274 | F 035072 | FPS 0167 | D 204 | rR:μσmM 0.22 0.08 -0.08 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 275 | F 035200 | FPS 0152 | D 205 | rR:μσmM 0.23 0.02 0.17 0.28 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 276 | F 035328 | FPS 0161 | D 205 | rR:μσmM 0.22 0.04 0.11 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 277 | F 035456 | FPS 0159 | D 206 | rR:μσmM 0.21 0.10 -0.18 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 278 | F 035584 | FPS 0206 | D 207 | rR:μσmM 0.23 0.02 0.16 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 279 | F 035712 | FPS 0174 | D 208 | rR:μσmM 0.23 0.02 0.15 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.028 | V 0.000 | pL 30.000
U 280 | F 035840 | FPS 0192 | D 208 | rR:μσmM 0.19 0.09 -0.12 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.001 | pL 30.000
U 281 | F 035968 | FPS 0168 | D 209 | rR:μσmM 0.21 0.05 0.07 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 282 | F 036096 | FPS 0151 | D 210 | rR:μσmM 0.23 0.00 0.23 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 283 | F 036224 | FPS 0197 | D 211 | rR:μσmM 0.21 0.04 0.07 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 284 | F 036352 | FPS 0182 | D 211 | rR:μσmM 0.22 0.02 0.15 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 285 | F 036480 | FPS 0169 | D 212 | rR:μσmM 0.22 0.03 0.14 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 286 | F 036608 | FPS 0154 | D 213 | rR:μσmM 0.22 0.03 0.15 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 287 | F 036736 | FPS 0174 | D 214 | rR:μσmM 0.21 0.11 -0.21 0.33 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 288 | F 036864 | FPS 0195 | D 214 | rR:μσmM 0.23 0.01 0.21 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 289 | F 036992 | FPS 0160 | D 215 | rR:μσmM 0.22 0.01 0.18 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.028 | V 0.000 | pL 30.000
U 290 | F 037120 | FPS 0174 | D 216 | rR:μσmM 0.23 0.02 0.17 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 291 | F 037248 | FPS 0173 | D 217 | rR:μσmM 0.22 0.02 0.13 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 292 | F 037376 | FPS 0174 | D 217 | rR:μσmM 0.25 0.02 0.19 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.032 | V 0.000 | pL 30.000
U 293 | F 037504 | FPS 0197 | D 218 | rR:μσmM 0.23 0.04 0.08 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 294 | F 037632 | FPS 0154 | D 219 | rR:μσmM 0.25 0.02 0.18 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.031 | V 0.000 | pL 30.000
U 295 | F 037760 | FPS 0148 | D 220 | rR:μσmM 0.26 0.01 0.25 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.032 | V 0.000 | pL 30.000
U 296 | F 037888 | FPS 0170 | D 220 | rR:μσmM 0.22 0.03 0.14 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.028 | V 0.000 | pL 30.000
U 297 | F 038016 | FPS 0198 | D 221 | rR:μσmM 0.22 0.03 0.12 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.028 | V 0.000 | pL 30.000
U 298 | F 038144 | FPS 0176 | D 222 | rR:μσmM 0.21 0.05 0.06 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 299 | F 038272 | FPS 0187 | D 222 | rR:μσmM 0.23 0.03 0.13 0.28 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.028 | V 0.000 | pL 30.000
U 300 | F 038400 | FPS 0165 | D 223 | rR:μσmM 0.20 0.05 0.10 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.001 | pL 30.000
U 301 | F 038528 | FPS 0155 | D 224 | rR:μσmM 0.23 0.02 0.15 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.001 | pL 30.000
U 302 | F 038656 | FPS 0157 | D 225 | rR:μσmM 0.24 0.03 0.16 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.030 | V 0.000 | pL 30.000
U 303 | F 038784 | FPS 0162 | D 226 | rR:μσmM 0.21 0.10 -0.18 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 304 | F 038912 | FPS 0172 | D 226 | rR:μσmM 0.21 0.04 0.08 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 305 | F 039040 | FPS 0180 | D 227 | rR:μσmM 0.22 0.02 0.14 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 306 | F 039168 | FPS 0173 | D 228 | rR:μσmM 0.19 0.05 0.05 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 307 | F 039296 | FPS 0148 | D 229 | rR:μσmM 0.20 0.05 0.06 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 308 | F 039424 | FPS 0135 | D 230 | rR:μσmM 0.20 0.05 0.06 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 309 | F 039552 | FPS 0160 | D 231 | rR:μσmM 0.20 0.05 0.05 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 310 | F 039680 | FPS 0180 | D 231 | rR:μσmM 0.22 0.04 0.06 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 311 | F 039808 | FPS 0175 | D 232 | rR:μσmM 0.20 0.04 0.11 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 312 | F 039936 | FPS 0172 | D 233 | rR:μσmM 0.20 0.06 0.05 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 313 | F 040064 | FPS 0156 | D 234 | rR:μσmM 0.20 0.05 0.03 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 314 | F 040192 | FPS 0175 | D 234 | rR:μσmM 0.24 0.03 0.16 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.030 | V 0.000 | pL 30.000
U 315 | F 040320 | FPS 0179 | D 235 | rR:μσmM 0.21 0.02 0.13 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 316 | F 040448 | FPS 0174 | D 236 | rR:μσmM 0.22 0.05 0.06 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 317 | F 040576 | FPS 0169 | D 236 | rR:μσmM 0.21 0.04 0.08 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 318 | F 040704 | FPS 0153 | D 237 | rR:μσmM 0.23 0.03 0.14 0.28 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.029 | V 0.000 | pL 30.000
U 319 | F 040832 | FPS 0174 | D 238 | rR:μσmM 0.19 0.06 0.06 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 320 | F 040960 | FPS 0199 | D 239 | rR:μσmM 0.20 0.06 0.05 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 321 | F 041088 | FPS 0191 | D 239 | rR:μσmM 0.19 0.09 -0.14 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 322 | F 041216 | FPS 0159 | D 240 | rR:μσmM 0.16 0.09 -0.14 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.020 | V 0.001 | pL 30.000
U 323 | F 041344 | FPS 0149 | D 241 | rR:μσmM 0.15 0.11 -0.12 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.019 | V 0.000 | pL 30.000
U 324 | F 041472 | FPS 0223 | D 242 | rR:μσmM 0.21 0.02 0.12 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 325 | F 041600 | FPS 0190 | D 242 | rR:μσmM 0.17 0.09 -0.09 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.021 | V 0.000 | pL 30.000
U 326 | F 041728 | FPS 0158 | D 243 | rR:μσmM 0.20 0.04 0.09 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 327 | F 041856 | FPS 0152 | D 244 | rR:μσmM 0.20 0.03 0.08 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 328 | F 041984 | FPS 0152 | D 245 | rR:μσmM 0.18 0.06 -0.00 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 329 | F 042112 | FPS 0178 | D 246 | rR:μσmM 0.20 0.04 0.05 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 330 | F 042240 | FPS 0152 | D 246 | rR:μσmM 0.18 0.06 0.01 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 331 | F 042368 | FPS 0180 | D 247 | rR:μσmM 0.20 0.01 0.18 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 332 | F 042496 | FPS 0204 | D 248 | rR:μσmM 0.19 0.04 0.10 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 333 | F 042624 | FPS 0185 | D 248 | rR:μσmM 0.19 0.05 0.03 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 334 | F 042752 | FPS 0179 | D 249 | rR:μσmM 0.19 0.03 0.13 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 335 | F 042880 | FPS 0182 | D 250 | rR:μσmM 0.21 0.01 0.20 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 336 | F 043008 | FPS 0133 | D 251 | rR:μσmM 0.16 0.12 -0.26 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.020 | V 0.000 | pL 30.000
U 337 | F 043136 | FPS 0169 | D 252 | rR:μσmM 0.20 0.02 0.15 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 338 | F 043264 | FPS 0172 | D 252 | rR:μσmM 0.17 0.05 0.02 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.021 | V 0.000 | pL 30.000
U 339 | F 043392 | FPS 0141 | D 253 | rR:μσmM 0.18 0.06 0.02 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 340 | F 043520 | FPS 0165 | D 254 | rR:μσmM 0.16 0.12 -0.29 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.020 | V 0.000 | pL 30.000
U 341 | F 043648 | FPS 0172 | D 255 | rR:μσmM 0.20 0.03 0.13 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 342 | F 043776 | FPS 0152 | D 256 | rR:μσmM 0.19 0.04 0.03 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 343 | F 043904 | FPS 0188 | D 256 | rR:μσmM 0.20 0.01 0.19 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 344 | F 044032 | FPS 0159 | D 257 | rR:μσmM 0.20 0.00 0.19 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 345 | F 044160 | FPS 0171 | D 258 | rR:μσmM 0.20 0.00 0.19 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 346 | F 044288 | FPS 0141 | D 259 | rR:μσmM 0.20 0.01 0.17 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 347 | F 044416 | FPS 0154 | D 260 | rR:μσmM 0.16 0.08 -0.04 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.020 | V 0.000 | pL 30.000
U 348 | F 044544 | FPS 0179 | D 260 | rR:μσmM 0.18 0.06 0.01 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 349 | F 044672 | FPS 0158 | D 261 | rR:μσmM 0.20 0.01 0.17 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 350 | F 044800 | FPS 0166 | D 262 | rR:μσmM 0.18 0.06 -0.00 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 351 | F 044928 | FPS 0155 | D 263 | rR:μσmM 0.18 0.02 0.13 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 352 | F 045056 | FPS 0175 | D 263 | rR:μσmM 0.19 0.04 0.07 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 353 | F 045184 | FPS 0155 | D 264 | rR:μσmM 0.21 0.01 0.20 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 354 | F 045312 | FPS 0160 | D 265 | rR:μσmM 0.19 0.03 0.09 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 355 | F 045440 | FPS 0176 | D 266 | rR:μσmM 0.20 0.03 0.10 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 356 | F 045568 | FPS 0164 | D 267 | rR:μσmM 0.18 0.06 0.00 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 357 | F 045696 | FPS 0162 | D 267 | rR:μσmM 0.17 0.07 0.01 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.021 | V 0.000 | pL 30.000
U 358 | F 045824 | FPS 0185 | D 268 | rR:μσmM 0.18 0.05 -0.00 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 359 | F 045952 | FPS 0178 | D 269 | rR:μσmM 0.19 0.05 -0.00 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 360 | F 046080 | FPS 0151 | D 270 | rR:μσmM 0.14 0.09 -0.01 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.018 | V 0.000 | pL 30.000
U 361 | F 046208 | FPS 0141 | D 271 | rR:μσmM 0.05 0.49 -1.83 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.007 | V 0.001 | pL 30.000
U 362 | F 046336 | FPS 0199 | D 271 | rR:μσmM 0.15 0.07 -0.04 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.019 | V 0.001 | pL 30.000
U 363 | F 046464 | FPS 0182 | D 272 | rR:μσmM 0.20 0.02 0.11 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 364 | F 046592 | FPS 0169 | D 273 | rR:μσmM 0.20 0.02 0.14 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 365 | F 046720 | FPS 0164 | D 273 | rR:μσmM 0.20 0.02 0.13 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 366 | F 046848 | FPS 0191 | D 274 | rR:μσmM 0.20 0.01 0.14 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 367 | F 046976 | FPS 0178 | D 275 | rR:μσmM 0.21 0.01 0.18 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.026 | V 0.000 | pL 30.000
U 368 | F 047104 | FPS 0176 | D 276 | rR:μσmM 0.20 0.03 0.13 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 369 | F 047232 | FPS 0151 | D 276 | rR:μσmM 0.19 0.06 -0.01 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 370 | F 047360 | FPS 0177 | D 277 | rR:μσmM 0.20 0.03 0.10 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 371 | F 047488 | FPS 0142 | D 278 | rR:μσmM 0.20 0.01 0.17 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 372 | F 047616 | FPS 0161 | D 279 | rR:μσmM 0.17 0.07 -0.01 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.021 | V 0.000 | pL 30.000
U 373 | F 047744 | FPS 0176 | D 280 | rR:μσmM 0.18 0.05 -0.02 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 374 | F 047872 | FPS 0179 | D 280 | rR:μσmM 0.16 0.07 -0.02 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.020 | V 0.000 | pL 30.000
U 375 | F 048000 | FPS 0168 | D 281 | rR:μσmM 0.19 0.03 0.11 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.024 | V 0.000 | pL 30.000
U 376 | F 048128 | FPS 0177 | D 282 | rR:μσmM 0.17 0.10 -0.21 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 377 | F 048256 | FPS 0174 | D 283 | rR:μσmM 0.18 0.05 0.01 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 378 | F 048384 | FPS 0225 | D 283 | rR:μσmM 0.17 0.07 -0.02 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.021 | V 0.000 | pL 30.000
U 379 | F 048512 | FPS 0158 | D 284 | rR:μσmM 0.18 0.07 -0.01 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 380 | F 048640 | FPS 0217 | D 284 | rR:μσmM 0.20 0.02 0.12 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 381 | F 048768 | FPS 0153 | D 285 | rR:μσmM -0.06 1.02 -4.01 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.008 | V 0.001 | pL 30.000
U 382 | F 048896 | FPS 0158 | D 286 | rR:μσmM 0.16 0.07 -0.02 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.020 | V 0.001 | pL 30.000
U 383 | F 049024 | FPS 0144 | D 287 | rR:μσmM 0.21 0.00 0.21 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 384 | F 049152 | FPS 0175 | D 288 | rR:μσmM 0.20 0.05 -0.01 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 385 | F 049280 | FPS 0148 | D 289 | rR:μσmM 0.22 0.01 0.18 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.027 | V 0.000 | pL 30.000
U 386 | F 049408 | FPS 0175 | D 289 | rR:μσmM 0.20 0.01 0.17 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 387 | F 049536 | FPS 0173 | D 290 | rR:μσmM 0.18 0.04 0.07 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 388 | F 049664 | FPS 0191 | D 291 | rR:μσmM 0.20 0.01 0.17 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
U 389 | F 049792 | FPS 0187 | D 291 | rR:μσmM 0.18 0.04 0.04 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.023 | V 0.000 | pL 30.000
U 390 | F 049920 | FPS 0216 | D 292 | rR:μσmM 0.18 0.06 -0.04 0.19 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.022 | V 0.000 | pL 30.000
U 391 | F 050048 | FPS 0222 | D 293 | rR:μσmM 0.20 0.02 0.15 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.025 | V 0.000 | pL 30.000
